"surname","givenname","birth","death","marriage","remarks","infoname","ID"
"Ruddle","John","-","-","-","-","RevWar Soldiers","713174"
"Runkle","Peter","-","-","-","-","RevWar Soldiers","713175"
"Rupe","Nicholas","-","-","-","-","RevWar Soldiers","713176"
"Rush","John","-","-","-","-","RevWar Soldiers","713177"
"Russell","William","-","-","-","-","RevWar Soldiers","713178"
"Rutherford","Elliott","-","-","-","-","RevWar Soldiers","713179"
"Rutherford","John","-","-","-","-","RevWar Soldiers","713180"
"Rutherford","Joseph","-","-","-","-","RevWar Soldiers","713181"
"Ryder","Anthony","-","-","-","-","RevWar Soldiers","713182"
"Rylie","John","-","-","-","-","RevWar Soldiers","713183"
"Scott","Robert","-","-","-","-","RevWar Soldiers","713184"
"Segrist (Secrist)","Melchoir","-","-","-","-","RevWar Soldiers","713185"
"Sellers","John","-","-","-","-","RevWar Soldiers","713186"
"Sellers","Michael","-","-","-","-","RevWar Soldiers","713187"
"Sellers","Peter","-","-","-","-","RevWar Soldiers","713188"
"Shanklin","Andrew","-","-","-","-","RevWar Soldiers","713189"
"Shanklin","Thomas","-","-","-","-","RevWar Soldiers","713190"
"Sheets","John","-","-","-","-","RevWar Soldiers","713191"
"Shepler","George","-","-","-","-","RevWar Soldiers","713192"
"Shulenberger","George","-","-","-","-","RevWar Soldiers","713193"
"Sizer","John","-","-","-","-","RevWar Soldiers","713194"
"Skidmore","John","-","-","-","-","RevWar Soldiers","713195"
"Smith","Abraham","-","-","-","-","RevWar Soldiers","713196"
"Smith","Benjamin","-","-","-","-","RevWar Soldiers","713197"
"Smith","Daniel","-","-","-","-","RevWar Soldiers","713198"
"Smith","Daniel, Jr.","-","-","-","-","RevWar Soldiers","713199"
"Smith","Jacob","-","-","-","-","RevWar Soldiers","713200"
"Smith","John","-","-","-","-","RevWar Soldiers","713201"
"Smith","Joseph","-","-","-","-","RevWar Soldiers","713202"
"Smith","Micajah","-","-","-","-","RevWar Soldiers","713203"
"Smith","Moses","-","-","-","-","RevWar Soldiers","713204"
"Smith","Robert","-","-","-","-","RevWar Soldiers","713205"
"Smith","William","-","-","-","-","RevWar Soldiers","713206"
"Spikeard","Julius","-","-","-","-","RevWar Soldiers","713207"
"Stepenson","John","-","-","-","-","RevWar Soldiers","713208"
"Stephens","Lewis","-","-","-","-","RevWar Soldiers","713209"
"Stratton","Seriah (Zeruiah)","-","-","-","-","RevWar Soldiers","713210"
"Strayer","Jacob","-","-","-","-","RevWar Soldiers","713211"
"Sybert","Charles","-","-","-","-","RevWar Soldiers","713212"
"Tate","John","-","-","-","-","RevWar Soldiers","713213"
"Tate","Mathew","-","-","-","-","RevWar Soldiers","713214"
"Taylor","John","-","-","-","-","RevWar Soldiers","713215"
"Teter","Paul, Capt.","-","-","-","-","RevWar Soldiers","713216"
"Thompson","Andrew","-","-","-","-","RevWar Soldiers","713217"
"Thornhill","John","-","-","-","-","RevWar Soldiers","713218"
"Trout","Michael","-","-","-","-","RevWar Soldiers","713219"
"Turner","John","-","-","-","-","RevWar Soldiers","713220"
"Twitchett","Samuel","-","-","-","-","RevWar Soldiers","713221"
"Van Pelt","Peter","-","-","-","-","RevWar Soldiers","713222"
"Walker","Thomas","-","-","-","-","RevWar Soldiers","713223"
"Waterman","Asher","-","-","-","-","RevWar Soldiers","713224"
"Weaver","John","-","-","-","-","RevWar Soldiers","713225"
"Whetzell","Henry","-","-","-","-","RevWar Soldiers","713226"
"Whisler","Henry","-","-","-","-","RevWar Soldiers","713227"
"Williams","John","-","-","-","-","RevWar Soldiers","713228"
"Willson","John","-","-","-","-","RevWar Soldiers","713229"
"Woolridge","George","-","-","-","-","RevWar Soldiers","713230"
"Workman","Lewis","-","-","-","-","RevWar Soldiers","713231"
"Wright","Richard","-","-","-","-","RevWar Soldiers","713232"
"Yancey","Leighton","-","-","-","-","RevWar Soldiers","713233"
"Yancey","William Layton","-","-","-","-","RevWar Soldiers","713234"
"Young","John","-","-","-","-","RevWar Soldiers","713235"
"Zetty","Jacob","-","-","-","-","RevWar Soldiers","713236"
"Acker","Issac","-","-","-","-","CivWar Soldiers","713237"
"Acker","Jacob","-","-","-","-","CivWar Soldiers","713238"
"Acker","John","-","-","-","-","CivWar Soldiers","713239"
"Acker","John","-","-","-","-","CivWar Soldiers","713240"
"Acker","Peter","-","-","-","-","CivWar Soldiers","713241"
"Adams","Dabney","-","-","-","-","CivWar Soldiers","713242"
"Adams","George W.","-","-","-","-","CivWar Soldiers","713243"
"Albright","Lewis","-","-","-","-","CivWar Soldiers","713244"
"Aleshire","Henry","-","-","-","-","CivWar Soldiers","713245"
"Alexander","Marcellus S.","-","-","-","-","CivWar Soldiers","713246"
"Alexander","John","-","-","-","-","CivWar Soldiers","713247"
"Alford","Robert W.","-","-","-","-","CivWar Soldiers","713248"
"Alger","Harvey (Harry?)","-","-","-","-","CivWar Soldiers","713249"
"Alger","Martin","-","-","-","-","CivWar Soldiers","713250"
"Allen","J.W.","-","-","-","-","CivWar Soldiers","713251"
"Allen","George W.","-","-","-","-","CivWar Soldiers","713252"
"Allen","C.R.","-","-","-","-","CivWar Soldiers","713253"
"Allport","John F.","-","-","-","-","CivWar Soldiers","713254"
"Altaffer","John Madison","-","-","-","-","CivWar Soldiers","713255"
"Altaffer","Joseph H.","-","-","-","-","CivWar Soldiers","713256"
"Altaffer","Martin","-","-","-","-","CivWar Soldiers","713257"
"Altaffer","William","-","-","-","-","CivWar Soldiers","713258"
"Amiss","George W.","-","-","-","-","CivWar Soldiers","713259"
"Anderson","Luther","-","-","-","-","CivWar Soldiers","713260"
"Andes","Dilman Josephus","-","-","-","-","CivWar Soldiers","713261"
"Andes","George","-","-","-","-","CivWar Soldiers","713262"
"Andes","John W.","-","-","-","-","CivWar Soldiers","713263"
"Andrew","Nelson","-","-","-","-","CivWar Soldiers","713264"
"Applegate","Charles Robert","-","-","-","-","CivWar Soldiers","713265"
"Archer","C.R.","-","-","-","-","CivWar Soldiers","713266"
"Archer","S.P.","-","-","-","-","CivWar Soldiers","713267"
"Arehart","Casper H.","-","-","-","-","CivWar Soldiers","713268"
"Arehart","John W.","-","-","-","-","CivWar Soldiers","713269"
"Arehart","Mason (Nason) B.","-","-","-","-","CivWar Soldiers","713270"
"Arehart","Phillip","-","-","-","-","CivWar Soldiers","713271"
"Arehart","William Harvey","-","-","-","-","CivWar Soldiers","713272"
"Arey","George W.","-","-","-","-","CivWar Soldiers","713273"
"Arey","Samuel","-","-","-","-","CivWar Soldiers","713274"
"Arey","John A.","-","-","-","-","CivWar Soldiers","713275"
"Arey","John A.","-","-","-","-","CivWar Soldiers","713276"
"Argabright","J.H.","-","-","-","-","CivWar Soldiers","713277"
"Argabright","J.C.","-","-","-","-","CivWar Soldiers","713278"
"Argenbright","Abram B.W.","-","-","-","-","CivWar Soldiers","713279"
"Argenbright","John M.","-","-","-","-","CivWar Soldiers","713280"
"Argenbright","Branson T.","-","-","-","-","CivWar Soldiers","713281"
"Argenbright","Alfred A.","-","-","-","-","CivWar Soldiers","713282"
"Armentrout","John W.","-","-","-","-","CivWar Soldiers","713283"
"Armentrout","B. John","-","-","-","-","CivWar Soldiers","713284"
"Armentrout","Stephen","-","-","-","-","CivWar Soldiers","713285"
"Armentrout","Stephen","-","-","-","-","CivWar Soldiers","713286"
"Armentrout","Lewis Asbury","-","-","-","-","CivWar Soldiers","713287"
"Armentrout","Augustine B.","-","-","-","-","CivWar Soldiers","713288"
"Armentrout","John Adams","-","-","-","-","CivWar Soldiers","713289"
"Armentrout","John W.","-","-","-","-","CivWar Soldiers","713290"
"Armentrout","James Preston","-","-","-","-","CivWar Soldiers","713291"
"Armentrout","James Alexander","-","-","-","-","CivWar Soldiers","713292"
"Armentrout","Jacob C. (S?)","-","-","-","-","CivWar Soldiers","713293"
"Armentrout","Jacob C. (S?)","-","-","-","-","CivWar Soldiers","713294"
"Armentrout","J.P.","-","-","-","-","CivWar Soldiers","713295"
"Armentrout","Harrison B.","-","-","-","-","CivWar Soldiers","713296"
"Armentrout","George M.","-","-","-","-","CivWar Soldiers","713297"
"Armentrout","George D.","-","-","-","-","CivWar Soldiers","713298"
"Armentrout","Benjamin F.","-","-","-","-","CivWar Soldiers","713299"
"Armentrout","John B.","-","-","-","-","CivWar Soldiers","713300"
"Armstrong","Edward W.","-","-","-","-","CivWar Soldiers","713301"
"Armstrong","William","-","-","-","-","CivWar Soldiers","713302"
"Ashby","F.W.","-","-","-","-","CivWar Soldiers","713303"
"Ashby","Richard W.","-","-","-","-","CivWar Soldiers","713304"
"Atchison","William B.","-","-","-","-","CivWar Soldiers","713305"
"Atchison","Thomas J.","-","-","-","-","CivWar Soldiers","713306"
"Aubrey","James K. Polk","-","-","-","-","CivWar Soldiers","713307"
"Avis","James Little","-","-","-","-","CivWar Soldiers","713308"
"Baer","Andrew Jacob","-","-","-","-","CivWar Soldiers","713309"
"Baer","Andrew Jacob","-","-","-","-","CivWar Soldiers","713310"
"Baer","John","-","-","-","-","CivWar Soldiers","713311"
"Baer","Madison H.","-","-","-","-","CivWar Soldiers","713312"
"Baer","William Algernon","-","-","-","-","CivWar Soldiers","713313"
"Bailey","Henry","-","-","-","-","CivWar Soldiers","713314"
"Bailey","John","-","-","-","-","CivWar Soldiers","713315"
"Bailey","Henry","-","-","-","-","CivWar Soldiers","713316"
"Bailey","John","-","-","-","-","CivWar Soldiers","713317"
"Baker","Samuel","-","-","-","-","CivWar Soldiers","713318"
"Baker","Reuben M.","-","-","-","-","CivWar Soldiers","713319"
"Baker","Joseph","-","-","-","-","CivWar Soldiers","713320"
"Baker","Jacob Franklin","-","-","-","-","CivWar Soldiers","713321"
"Baker","Issac","-","-","-","-","CivWar Soldiers","713322"
"Baker","Elijah","-","-","-","-","CivWar Soldiers","713323"
"Baker","Adam R.","-","-","-","-","CivWar Soldiers","713324"
"Baker","William","-","-","-","-","CivWar Soldiers","713325"
"Baker","Daniel S.","-","-","-","-","CivWar Soldiers","713326"
"Baldwin","Alexander F.","-","-","-","-","CivWar Soldiers","713327"
"Ball","James","-","-","-","-","CivWar Soldiers","713328"
"Balson","M.H.","-","-","-","-","CivWar Soldiers","713329"
"Balthis","Mayberry G.","-","-","-","-","CivWar Soldiers","713330"
"Baltimore","John H.","-","-","-","-","CivWar Soldiers","713331"
"Bamber","William","-","-","-","-","CivWar Soldiers","713332"
"Bane","Ford","-","-","-","-","CivWar Soldiers","713333"
"Banks","David","-","-","-","-","CivWar Soldiers","713334"
"Barb","Daniel","-","-","-","-","CivWar Soldiers","713335"
"Barb","Simon","-","-","-","-","CivWar Soldiers","713336"
"Barb","Noah","-","-","-","-","CivWar Soldiers","713337"
"Bare","John S.","-","-","-","-","CivWar Soldiers","713338"
"Bare","David","-","-","-","-","CivWar Soldiers","713339"
"Barglebaugh","John M.","-","-","-","-","CivWar Soldiers","713340"
"Barracks","Henry W.","-","-","-","-","CivWar Soldiers","713341"
"Barron","W.A.","-","-","-","-","CivWar Soldiers","713342"
"Barton","E.S.","-","-","-","-","CivWar Soldiers","713343"
"Barton","William","-","-","-","-","CivWar Soldiers","713344"
"Basford","Thomas W.","-","-","-","-","CivWar Soldiers","713345"
"Basore","James A.","-","-","-","-","CivWar Soldiers","713346"
"Bateman","Elijah","-","-","-","-","CivWar Soldiers","713347"
"Bateman","Elijah","-","-","-","-","CivWar Soldiers","713348"
"Bateman","Jonathan","-","-","-","-","CivWar Soldiers","713349"
"Bateman","James","-","-","-","-","CivWar Soldiers","713350"
"Bateman","William Harvey","-","-","-","-","CivWar Soldiers","713351"
"Baughan","James H.","-","-","-","-","CivWar Soldiers","713352"
"Baugher","Allen","-","-","-","-","CivWar Soldiers","713353"
"Baugher","Gerry","-","-","-","-","CivWar Soldiers","713354"
"Baugher","Joseph","-","-","-","-","CivWar Soldiers","713355"
"Baugher","P.H.","-","-","-","-","CivWar Soldiers","713356"
"Bauserman","George W,","-","-","-","-","CivWar Soldiers","713357"
"Bauserman","Joseph","-","-","-","-","CivWar Soldiers","713358"
"Baxter","Benjamin F.","-","-","-","-","CivWar Soldiers","713359"
"Baxter","Jacob T.","-","-","-","-","CivWar Soldiers","713360"
"Bayley","James","-","-","-","-","CivWar Soldiers","713361"
"Bazemore","Thomas","-","-","-","-","CivWar Soldiers","713362"
"Bazzle","Wilson A.","-","-","-","-","CivWar Soldiers","713363"
"Bazzle","Moses","-","-","-","-","CivWar Soldiers","713364"
"Bazzle","Abraham","-","-","-","-","CivWar Soldiers","713365"
"Bazzle","Grahan","-","-","-","-","CivWar Soldiers","713366"
"Beach","John (James?)","-","-","-","-","CivWar Soldiers","713367"
"Beach","Thomas A.","-","-","-","-","CivWar Soldiers","713368"
"Beam","William","-","-","-","-","CivWar Soldiers","713369"
"Beam","John","-","-","-","-","CivWar Soldiers","713370"
"Beam","William","-","-","-","-","CivWar Soldiers","713371"
"Beam","Emanuel","-","-","-","-","CivWar Soldiers","713372"
"Beam","Jacob","-","-","-","-","CivWar Soldiers","713373"
"Beam","Abraham","-","-","-","-","CivWar Soldiers","713374"
"Bear","Benjamin","-","-","-","-","CivWar Soldiers","713375"
"Bear","Holmes","-","-","-","-","CivWar Soldiers","713376"
"Bear","M.H.","-","-","-","-","CivWar Soldiers","713377"
"Bear","N.W.","-","-","-","-","CivWar Soldiers","713378"
"Bear","Richard W.","-","-","-","-","CivWar Soldiers","713379"
"Beard","J.W.","-","-","-","-","CivWar Soldiers","713380"
"Beaty","J.L.","-","-","-","-","CivWar Soldiers","713381"
"Beaver","George W.","-","-","-","-","CivWar Soldiers","713382"
"Becks","George W.","-","-","-","-","CivWar Soldiers","713383"
"Beery","Isaac N. Sr.","-","-","-","-","CivWar Soldiers","713384"
"Beery","Joseph","-","-","-","-","CivWar Soldiers","713385"
"Beery","John C.","-","-","-","-","CivWar Soldiers","713386"
"Beery","Joseph W.","-","-","-","-","CivWar Soldiers","713387"
"Begoon","George E.","-","-","-","-","CivWar Soldiers","713388"
"Begoon","James","-","-","-","-","CivWar Soldiers","713389"
"Begoon","George E.","-","-","-","-","CivWar Soldiers","713390"
"Bell","John A.","-","-","-","-","CivWar Soldiers","713391"
"Bell","William S.","-","-","-","-","CivWar Soldiers","713392"
"Bell","James M.","-","-","-","-","CivWar Soldiers","713393"
"Bell","William S.","-","-","-","-","CivWar Soldiers","713394"
"Bell","James M.","-","-","-","-","CivWar Soldiers","713395"
"Bell","R.W.","-","-","-","-","CivWar Soldiers","713396"
"Bennett","GeorgeW.","-","-","-","-","CivWar Soldiers","713397"
"Bennett","John W.","-","-","-","-","CivWar Soldiers","713398"
"Bennett","Joshua","-","-","-","-","CivWar Soldiers","713399"
"Bennice","Rev.John S.","-","-","-","-","CivWar Soldiers","713400"
"Bent","George W.","-","-","-","-","CivWar Soldiers","713401"
"Bent(Brent?)","J.J.","-","-","-","-","CivWar Soldiers","713402"
"Berry","David N.","-","-","-","-","CivWar Soldiers","713403"
"Berry","William F.","-","-","-","-","CivWar Soldiers","713404"
"Berry","Samuel K.","-","-","-","-","CivWar Soldiers","713405"
"Berry","John H.","-","-","-","-","CivWar Soldiers","713406"
"Berry","Henry","-","-","-","-","CivWar Soldiers","713407"
"Berry","Benjamin","-","-","-","-","CivWar Soldiers","713408"
"Berry","Joseph","-","-","-","-","CivWar Soldiers","713409"
"Bertram","Samuel","-","-","-","-","CivWar Soldiers","713410"
"Bethel","W.E.","-","-","-","-","CivWar Soldiers","713411"
"Bezanson","Joseph","-","-","-","-","CivWar Soldiers","713412"
"Biedler","Daniel W.","-","-","-","-","CivWar Soldiers","713413"
"Bilhimer","Benjamin F.","-","-","-","-","CivWar Soldiers","713414"
"Bilhimer","Abraham","-","-","-","-","CivWar Soldiers","713415"
"Biller","C.C.","-","-","-","-","CivWar Soldiers","713416"
"Biller","Noah","-","-","-","-","CivWar Soldiers","713417"
"Billhimer","William M.","-","-","-","-","CivWar Soldiers","713418"
"Billhimer","Calvin","-","-","-","-","CivWar Soldiers","713419"
"Billhimer","Isacc","-","-","-","-","CivWar Soldiers","713420"
"Billhimer","John H.","-","-","-","-","CivWar Soldiers","713421"
"Bird","Isacc J.","-","-","-","-","CivWar Soldiers","713422"
"Bixler","M.J.","-","-","-","-","CivWar Soldiers","713423"
"Black","William","-","-","-","-","CivWar Soldiers","713424"
"Black","Joseph M.","-","-","-","-","CivWar Soldiers","713425"
"Black","John C.","-","-","-","-","CivWar Soldiers","713426"
"Black","Anderson J.","-","-","-","-","CivWar Soldiers","713427"
"Black","Arestus Newton","-","-","-","-","CivWar Soldiers","713428"
"Black","George D.","-","-","-","-","CivWar Soldiers","713429"
"Black","Henry H.","-","-","-","-","CivWar Soldiers","713430"
"Blackburn","P.H.","-","-","-","-","CivWar Soldiers","713431"
"Blair","James Samuel","-","-","-","-","CivWar Soldiers","713432"
"Blakemore","William H.","-","-","-","-","CivWar Soldiers","713433"
"Blakemore","B.A.","-","-","-","-","CivWar Soldiers","713434"
"Blakemore","George","-","-","-","-","CivWar Soldiers","713435"
"Blakemore","Henry","-","-","-","-","CivWar Soldiers","713436"
"Blakemore","Noel","-","-","-","-","CivWar Soldiers","713437"
"Blankenbacker","Elliot F.","-","-","-","-","CivWar Soldiers","713438"
"Blose","William P.","-","-","-","-","CivWar Soldiers","713439"
"Blose","James W.","-","-","-","-","CivWar Soldiers","713440"
"Blosser","J.H.","-","-","-","-","CivWar Soldiers","713441"
"Bohn","A.J.","-","-","-","-","CivWar Soldiers","713442"
"Bohn","Harrison","-","-","-","-","CivWar Soldiers","713443"
"Bolinger","Adam","-","-","-","-","CivWar Soldiers","713444"
"Bonds","Peter","-","-","-","-","CivWar Soldiers","713445"
"Bontz","George W.","-","-","-","-","CivWar Soldiers","713446"
"Booze","John F.","-","-","-","-","CivWar Soldiers","713447"
"Booze","Richard L.","-","-","-","-","CivWar Soldiers","713448"
"Booze","John Wesley","-","-","-","-","CivWar Soldiers","713449"
"Bowcock","Jessie Lewis","-","-","-","-","CivWar Soldiers","713450"
"Bowers","Jacob Thomas","-","-","-","-","CivWar Soldiers","713451"
"Bowers","James Rufus","-","-","-","-","CivWar Soldiers","713452"
"Bowers","John","-","-","-","-","CivWar Soldiers","713453"
"Bowers","Michael","-","-","-","-","CivWar Soldiers","713454"
"Bowers","S. Garson","-","-","-","-","CivWar Soldiers","713455"
"Bowers","William F.","-","-","-","-","CivWar Soldiers","713456"
"Bowles","James W.","-","-","-","-","CivWar Soldiers","713457"
"Bowman","William Robert","-","-","-","-","CivWar Soldiers","713458"
"Bowman","William Robert","-","-","-","-","CivWar Soldiers","713459"
"Bowman","Solon M.","-","-","-","-","CivWar Soldiers","713460"
"Bowman","Socrates S.","-","-","-","-","CivWar Soldiers","713461"
"Bowman","Samuel H.","-","-","-","-","CivWar Soldiers","713462"
"Bowman","S.G.","-","-","-","-","CivWar Soldiers","713463"
"Bowman","Samuel S.","-","-","-","-","CivWar Soldiers","713464"
"Bowman","Robert","-","-","-","-","CivWar Soldiers","713465"
"Bowman","Robert","-","-","-","-","CivWar Soldiers","713466"
"Bowman","Paul Cornelius","-","-","-","-","CivWar Soldiers","713467"
"Bowman","Noah Webster","-","-","-","-","CivWar Soldiers","713468"
"Bowman","Ephraim","-","-","-","-","CivWar Soldiers","713469"
"Bowman","Benjamin F.","-","-","-","-","CivWar Soldiers","713470"
"Bowman","Benjamin F.","-","-","-","-","CivWar Soldiers","713471"
"Bowman","Alpheus M.","-","-","-","-","CivWar Soldiers","713472"
"Bowman","Noah Webster","-","-","-","-","CivWar Soldiers","713473"
"Bowman","Berryman T.","-","-","-","-","CivWar Soldiers","713474"
"Bowman","Benjamin F.","-","-","-","-","CivWar Soldiers","713475"
"Bowman","David H.","-","-","-","-","CivWar Soldiers","713476"
"Bowman","George","-","-","-","-","CivWar Soldiers","713477"
"Bowman","J. Michael","-","-","-","-","CivWar Soldiers","713478"
"Bowman","J. Michael","-","-","-","-","CivWar Soldiers","713479"
